Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Chad,TCD,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.300500005483627,..,..,..,..,..,..,..,..
Chad,TCD,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chad,TCD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.3896456825921,13.9110330044899,14.030383007459,12.9482750255812,13.7276219911725,13.5002550049028,13.9126155349236,14.3618954557805,14.9410123959364,13.2067876155599,16.2598369622386,15.9123848431127,14.565098290729,15.7287774480533,18.3910807097132,14.4026671718867,16.0839281865681,15.3540415039337,16.4227412213289,17.7786010417657,16.9449067430213,15.1004602128159,6.56197146647253,16.4188766003367,18.0178072509275,11.9066351006953,13.3941044171295,15.4492482751286,15.0191432988045,13.7814245064342,13.4802082509051,11.9516330624513,11.0907463892736,13.323446113405,16.10560200014,21.9290175473215,17.54350924621,18.5438360838388,18.4916260621633,18.3181207710371,16.8900964319303,14.6657875448771,12.6899405964434,24.6329669069481,51.0088580567156,44.5923490073183,44.7758222138389,43.4687945404915,40.071386894678,32.8771516408689,34.4383534129809,32.6626669076152,33.3980005442342,30.1515041957742,23.1390359613993,27.9084800637597,22.6079863534137,23.1856157702325,25.8447812653289,24.968456965958,21.286846433583,26.2833492963398,31.7353441144244,29.8289360129747,28.1174400821559
Chad,TCD,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9878977114817,8.62742364259137,-1.59836571331475,23.6493261834367,6.54015326585542,15.296478138479,-7.35925040923601,19.1643742814664,22.3013594269873,95.0366537916969,77.134026875467,-6.6426788308862,..,..,..,3.67012388220462,8.11910185877298,7.56339723962103,14.686193824738,19.0457379207781,12.4822488190641,7.04106065769339,-0.215574917564481,-11.0525978966336,-35.2506414531941,-3.35516126652806,18.4541564143816,4.83662702586685,0.757048815442033,1.48376958099774,0.934052253020042,4.21643701532091,2.96633420283057
Chad,TCD,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,0,0.0143299996852875,0.0728600025177002,0.172409996390343,0.117210000753403,0.150590002536774,0.20600999891758,..,..,..,..,..,..,..,0.381190001964569,..,..,..,0.5903400182724,..,..,..,..,..,..,0.5173299908638,0.558440029621124,0.692219972610474,..,0.817380011081696,0.842410027980804,..,0.973710000514984,1.24917995929718,1.45950996875763,..,..,2.00573992729187,2.07354998588562,2.157870054245,2.28011989593506,..,..,3.49959993362427,3.33451008796692,..,..,..,..,4.53319978713989,..,..,..,..
Channel Islands,CHI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.60663231572742,1.12504310895372,-5.75366122139113,0.493931120528785,2.42710178482311,0.374367083829384,1.21302407657195,1.80648131383585,1.1222435658518,1.57335596156342,-8.89677926591959,9.93680136985076,5.34196140375869,3.71500590367266,..
Channel Islands,CHI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.28117501896055,0.438026517384117,-6.37565059386247,-0.133468759749221,1.8297582773701,-0.0726855379298144,0.948076599842508,1.5363504960191,0.736021076194476,1.15023329351136,-9.22341035779262,9.60318203511517,5.0433512927915,3.42060523333167,..
Channel Islands,CHI,"Population, total",SP.POP.TOTL,110808,111782,112953,114234,115561,116879,118186,119505,120793,122039,123288,124555,125764,126873,127893,128781,129391,129726,129981,130220,130462,131078,132172,133413,134727,136075,137413,138743,140089,141501,143087,144269,144733,144984,145163,145247,145565,146214,146906,147554,148110,148850,149881,150960,152039,153126,154214,155309,156408,157511,158621,159706,160767,161777,162726,163454,163883,164319,164949,165639,166235,166741,167215,167691,168126
Channel Islands,CHI,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.864740264848418,0.797519817155903,0.796882007295621,0.761514770401082,0.810238699374189,0.905889703764189,0.842954273282396,0.807307045871538,..
Channel Islands,CHI,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Channel Islands,CHI,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.51961070344885,3.93078479110629,5.68667190016438,2.46113427734542,0.670838636062939,11.4634218589357,3.58811073177469,3.57371701447551,4.10317976748962,1.69447257971353,9.57107393842624,-0.712365918422577,-5.03775611682208,1.2495800122858,-12.2737621533613,3.60469484521828,11.1491944807539,8.02682491365691,8.43582175738598,8.17228334347537,6.71863895635887,-11.5020620535762,-4.9352297090374,3.98371018713553,3.55239860775048,5.40556438635799,6.73884253090458,7.35081069623416,10.3583568690228,3.59872304691744,7.75620189312957,11.5019314370192,6.6855844008042,5.07680374667352,9.25542757753573,7.1148626270751,7.3917392684331,4.18088662700669,-0.2736313981937,4.9716214882971,3.15403492459967,3.20279913520113,4.72324526861041,6.67425416822923,5.83704571917758,6.04999082563968,5.16823098528431,3.78939280635238,-1.11803723642878,5.85165102224047,6.22389678509138,6.15534001855494,3.30850824710085,1.79264947139259,2.15194249981184,1.753038749071,1.35769537343957,3.99002947789977,0.634367533828438,-6.14347479224092,11.3149204879049,2.15399356192458,0.521367977246825,2.64431154871538
Chile,CHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.34640006200324,1.82384341341766,3.57681333197451,0.463701102108359,-1.23260501621641,9.41443342353779,1.73531298518171,1.76912924900685,2.32265859451304,-0.0104849141995942,7.7719419764128,-2.32226217340738,-6.55933963735458,-0.344988907097871,-13.6362549356415,2.01125750988263,9.45988719207391,6.41042954246262,6.83809301483191,6.58595453296824,5.16367443112149,-12.7828094615131,-6.32588185760476,2.43691015051672,1.98564660313194,3.78423839368109,5.05944880092105,5.62260077265265,8.55804238316513,1.88581611632009,5.97914025557384,9.71844044949243,5.03866265296217,3.50625803516114,7.66762918859645,5.61243124571355,5.96496367578787,2.83546295262515,-1.52035804686301,3.72361873178446,1.96875181903661,2.06991885847773,3.63301530196716,5.60291985486168,4.79182839139716,5.01952135827457,4.14386212927862,2.75755699285021,-2.11061042692428,4.79363748014636,5.18104033334399,5.14158431251035,2.32789256098182,0.783002086375433,1.11370445947465,0.52983351729867,-0.235110167425177,2.14988195463914,-0.962096016030856,-6.98113061984451,10.824550522267,1.64877813218645,-0.0196132258928543,2.09415451485827
Chile,CHL,"Population, total",SP.POP.TOTL,8153350,8324802,8497059,8670144,8842525,9012938,9181722,9348939,9514716,9680282,9845344,10009701,10174678,10340362,10505817,10671559,10838251,11005519,11172695,11339779,11508550,11678717,11850214,12026138,12207733,12395274,12588914,12790150,12999424,13215005,13437176,13662491,13884577,14102276,14316256,14527381,14734046,14932434,15127799,15319313,15503635,15683849,15857925,16024752,16187322,16348778,16509195,16671581,16838988,17009731,17181464,17351816,17519119,17687006,17864195,18047625,18267221,18558868,18893191,19197744,19370624,19456334,19553036,19658835,19764771
Chile,CHL,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,13.7388728996108,15.1395129581715,12.4358454285144,15.005847334354,14.3878591176382,15.2714205507813,16.618546372932,16.4394722723445,16.7315648019413,15.5238279847394,16.9120916809652,15.0605729268696,12.5705941240395,8.34980740566951,21.6525191776714,13.6529645825103,13.3341135615523,14.972080359417,18.4751769095831,18.3682930147462,21.6917582086836,22.9881588703307,11.6103909760837,11.9992599145468,19.0154594051283,16.8400047172759,18.5728738312777,22.003853540174,23.0306046219956,25.6592946392905,25.7232653777983,23.341676276014,24.8635574680026,27.7812912604082,25.5343368834102,27.5292622461532,29.8812112607094,29.8592656479706,28.6186862846601,22.5504746913607,23.7507555521354,24.0912139068772,24.1083878093603,23.3991354342023,21.243227279331,23.2677008692697,22.1863203852459,22.34802267387,28.8969424712342,22.920007922655,24.775467656778,26.6462967159419,28.7913494665394,27.4969587973855,25.1580934170755,25.5994379460368,23.7087902931288,22.6366699629063,24.203078424347,24.9390098912825,21.0582071011998,24.1061176490995,25.7984190064455,23.3620550113744,23.239665690037
Chile,CHL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,21.2818749424747,21.63205469916,23.0722999071028,23.2011444846612,23.8589527374777,23.4863366391566,22.478194194208,23.3041402729775,25.1050042490067,24.7693053698202,25.1497066534874,24.1599286789198,22.9422518756575,26.4415992366263,28.8837341680971,19.7819958212422,22.8541620367401,21.2764959581182,21.8732193774258,20.8172948220576,21.0333982348864,21.6206079074978,19.2321132869539,20.5984487176148,22.6100930962975,21.6819533608593,17.5878556158177,17.233464900641,17.9673475242562,17.9361095139455,18.3510106606134,18.883713815397,18.7466721498403,19.0213910522911,19.0914315209027,19.2514284613681,15.2270914076658,14.8805379045354,14.4175557942238,14.6831056227199,15.1925267293194,15.9367790320988,15.7836753201839,15.1937580372309,14.2216397906642,12.8191999709241,11.6836771075447,10.6421663942592,9.97400639751951,10.261159884544,9.88717399049902,9.90905378555266,9.82773286927817,9.98503250354271,9.9204651623778,10.3988647875082,9.70592487599938,9.16084501940209,9.60421381916072,8.96909548434668,8.99628171941755,8.53055034005302,9.47546946435641,9.40633654861343,9.01046913453608
Chile,CHL,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.311430007219315,0.374920010566711,0.354030013084412,0.331649988889694,0.352880001068115,0.362129986286163,0.390300005674362,0.376679986715317,0.382959991693497,0.371030002832413,0.356790006160736,0.369159996509552,0.342429995536804,0.335249990224838,0.360410004854202,..,..,..
Chile,CHL,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,140,92,96,96,105,122,96,108,111,135,169,151,178,155,219,171,176,161,207,204,241,246,391,329,382,361,291,403,531,343,328,339,336,340,452,443,386,425,406,438,372,402,..,..,..
Chile,CHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.7427185864127,11.1295189323154,11.0860645266395,12.0580300116494,12.0441503024268,13.1158083669341,14.1540048756479,13.8754979421584,13.5209343390996,15.8956424620006,14.1746033324124,10.716133229753,9.38247125248678,12.9847521804698,19.0915586902565,23.5245398375081,23.521081168837,19.30299696202,19.3577462434404,21.6869463205334,21.2684484447529,15.2466633451147,18.4422561478579,23.1190708543507,22.4552872653066,25.9350262014508,26.8922386904566,27.899127374623,32.3093535908079,33.5152629480169,32.2119449244153,30.9848794845346,28.5950704800945,25.5450555023598,27.2530179794726,28.4806033041148,25.9504475024431,25.878004271776,25.1435814171693,28.309113885765,30.1237538780926,31.8473112661696,32.2572203545438,35.0609745308001,39.6857495120642,40.1755720109201,43.8656742009237,45.1298518955866,41.1625607908642,37.1156347956721,37.9039943184914,37.6897802745717,33.8455905043756,32.087463589174,33.0039029664774,29.1910794903324,27.9231581098221,28.3313768341631,28.5290447397579,27.8746677570512,31.3303902428612,31.9927952679237,35.6066282723137,30.8110620735322,33.7233211746608
Chile,CHL,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,..,1.28585814117163,12.2696102195547,14.7615803796894,-5.69834391890774,-6.04267640221249,3.21788258279057,2.13751027696671,9.45774200478166,5.0449927434028,6.45517851291511,-2.31890077178592,-20.0917691248564,-6.02593947650317,19.1143511009912,-22.7712967168446,-14.8158596653941,15.4478398287605,17.3759974978561,16.8499633425922,21.9040556731152,16.7579118120697,-38.3010272938479,-15.0348590465055,18.8446052686819,9.97491262529179,2.41791159325435,21.7124583872878,14.1527038404995,29.9980717484683,2.51687363388666,-0.177587972867556,24.0254290880952,17.9560147529668,6.18606145222415,23.4997352351849,8.91874776541115,12.9847221340419,3.53750910156798,-13.5168077062104,9.83334796200737,2.24262861063818,4.42938159304094,8.54861444086711,13.2648191301961,23.0824945828336,6.45251375013216,10.5717887341431,18.6751951530425,-11.0575936429895,11.1067080178365,15.0659450948835,12.0100003856888,1.32159882742189,-4.05387208416889,0.106963783636033,-2.3599835009564,-3.32528626197053,6.49293471707462,4.48553336294077,-10.8337047881493,15.9558542502829,4.62250269809823,-0.0534743374623048,-1.448287607373
Chile,CHL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,8.33915996551514,10.4641103744507,12.8711700439453,14.4594802856445,14.0155601501465,14.1365299224854,12.3944301605225,11.9254903793335,11.6208400726318,11.0983400344849,12.4894599914551,..,13.2062397003174,14.7105703353882,15.4065799713135,16.0157699584961,17.274450302124,17.9851093292236,18.7719306945801,..,..,20.8207397460938,23.6541194915771,25.8770694732666,26.7059307098389,27.3324699401855,29.2319793701172,30.228759765625,32.1894683837891,35.5736618041992,35.4313201904297,..,40.2664985656738,43.5181999206543,44.3284606933594,50.2735595703125,49.3216896057129,54.7230491638184,56.7743988037109,59.9912910461426,66.3445205688477,70.8241806030273,75.0770721435547,79.8703384399414,83.6629791259766,86.4181137084961,88.8458862304688,89.921989440918,91.1974792480469,92.0659713745117,89.1124877929688,96.2227935791016,99.3372802734375,..,..
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-27.2700000038883,-5.57999999019671,10.2999999963989,18.1799999938203,16.9500000038699,10.6499999984174,-5.77000000405148,-4.09999998647768,16.9399999960609,19.2999999967022,7.05999999853672,3.81000000021984,7.76000000084325,2.31000000294736,8.71999999747992,-1.57000000165326,7.57000000138403,11.3259779878892,7.59132468000007,7.83414501593799,5.11276109058952,9.05928417062999,10.7273706842105,15.2325609955089,13.435474366529,8.93506493506504,11.6282225655699,11.2225949825209,4.20633435547828,3.9416305983694,9.36170212784847,14.2996108947926,13.9290780143689,13.0727091631599,11.0328121562746,9.97619992053447,9.2876465280865,7.92079207933551,7.7370030581299,8.58643201808462,8.31263887091522,9.24339326638321,10.1181928640117,10.1314073631003,11.458238455067,12.6746751655235,14.1499854947127,9.67024588602851,9.40269972778044,10.5962719761682,9.4613358870736,7.85617427055587,7.77872409446717,7.46190028229434,6.97878002657477,6.77555562837017,6.8912663621211,6.75671800166833,6.06850235053705,2.34018843078414,8.57008513166322,3.1341888719577,5.41484330099675,4.9773565917572
China,CHN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-26.5276436063691,-6.35150486433241,7.62225446093558,15.468995418925,14.197889011518,7.608403928295,-8.16149758528853,-6.57145161430678,13.7793403435182,16.0503992929066,4.15917620130968,1.29010597100438,5.32729301395436,0.218005667350923,6.81644050625665,-3.08132198489825,6.11400167606095,9.84615684799593,6.16566370932273,6.49011265514277,3.77490366463383,7.46496400853296,9.13891967557757,13.7305061049976,11.9012936806177,7.32675657753705,9.85242316966178,9.4461713568776,2.62085917492114,2.42762639469862,7.87966755592007,12.9073763491845,12.626827003835,11.8018881692803,9.83296054402696,8.82951365878655,8.17484627382208,6.89019016050649,6.80818759993021,7.73418016479314,7.52872737128337,8.51390950160066,9.4344412783923,9.47923943183717,10.8046485485004,12.0472818925694,13.5553663508412,9.10974706584638,8.85990205362064,10.0634243207535,8.86480747550642,7.12701272347094,7.06322465705706,6.78666987945924,6.35855026398104,6.16542718232793,6.24626618729064,6.25861232477357,5.6929006014863,2.09686667315867,8.47322717245602,3.14769982133814,5.52431494678926,5.10662482837367
China,CHN,"Population, total",SP.POP.TOTL,667070000,660330000,665770000,682335000,698355000,715185000,735400000,754550000,774510000,796025000,818315000,841105000,862030000,881940000,900350000,916395000,930685000,943455000,956165000,969005000,981235000,993885000,1008630000,1023310000,1036825000,1051040000,1066790000,1084035000,1101630000,1118650000,1135185000,1150780000,1164970000,1178440000,1191835000,1204855000,1217550000,1230075000,1241935000,1252735000,1262645000,1271850000,1280400000,1288400000,1296075000,1303720000,1311020000,1317885000,1324655000,1331260000,1337705000,1345035000,1354190000,1363240000,1371860000,1379860000,1387790000,1396215000,1402760000,1407745000,1411100000,1412360000,1412175000,1410710000,1408975000
China,CHN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,39.4986681327632,22.7572483035064,15.7035408173779,21.7166309297306,24.3011524546751,27.0515096880037,30.4013318657505,23.8201111605653,24.888290626073,24.9642038256092,32.8162153192607,33.5845171488947,31.1982006102093,32.9034962037238,33.1534340901066,34.9804771441711,33.1642759720738,33.8227621398292,37.5415882273122,36.2372832294507,34.544058348021,32.8896636883936,31.9192153428932,31.8645996336511,34.3128885510943,38.9914630864753,37.6578802293366,37.2550720459819,39.0114582938763,37.1432672399768,34.0914985430681,35.5377442696039,39.3081668840399,43.4763551900211,40.2783746945492,39.092189056179,37.7768637845413,35.7413524462449,34.9859486932226,34.2336141056633,33.6326827140045,35.523858010134,36.0687816828708,39.4280130265115,41.6343741627493,40.178086700104,39.6897003482818,40.2220879226288,41.9607249432501,44.9282638913962,46.1023443345586,46.2703012824496,45.8169211701107,45.9224093546636,45.3115352657107,42.7349872564364,42.1386166189127,42.5497375507577,43.313827489682,42.6695374085222,42.5723735094229,42.6822612949312,42.3554333470499,41.1297102455381,..
China,CHN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.5101594673259,31.6564574964127,31.9945213596647,31.9005932714931,31.6169791482305,31.0611528606438,31.0748956423241,31.5623565182378,31.0143036500115,30.1275021518721,29.8300397890826,28.3889960582852,27.5237594259275,27.5998559245177,27.34341880328,26.2594662949297,25.7441402732098,26.9701216685139,26.4237655920515,25.4991668287269,24.8692407436614
China,CHN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.563239991664886,0.638729989528656,0.646889984607697,0.749629974365234,0.893159985542297,0.940330028533936,1.05786001682281,1.12037003040314,1.21498000621796,1.30791997909546,1.36854004859924,1.37369000911713,1.44591999053955,1.66480004787445,1.7137199640274,1.78033995628357,1.91214001178741,1.99785995483398,2.02242994308472,2.05700993537903,2.10033011436462,2.11602997779846,2.14057993888855,2.2446300983429,2.40666007995605,2.4326000213623,2.55518007278442,..,..
China,CHN,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4065,3494,3975,4780,4749,5832,7372,10022,12084,11191,10011,11628,12672,13751,15626,25346,30038,39806,56769,65786,93485,122318,153060,194579,229096,293066,415829,535313,704936,801135,968252,1204981,1245709,1393815,1243568,1344817,1426644,..,..,..
China,CHN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,3.14649701726736,3.00147724389829,3.18187809249592,3.279427154169,3.24105588221634,3.18368644911352,3.08454778826638,2.95280114994993,2.97927634903285,2.77326409498398,2.45191173862661,2.71152734986346,3.10630545897125,4.29453198256321,4.99456118394499,4.87182232405151,4.8253916518573,4.72021382337347,7.2109217325228,7.8189696143358,10.1341967491351,12.4198281796671,10.9986490384497,9.49953661216008,9.50853686392573,8.32129856902917,8.69621588638232,12.4601248299538,14.3577170443892,11.8235049297269,13.5882641172526,14.4450323111337,15.6002410213269,16.6339975209836,18.4515778259707,17.8624291729756,17.8247104643429,19.3692945938508,18.1992267514817,18.0006905864312,20.681599363293,20.0776873829946,22.3518233715808,26.6023738514511,30.6097162464404,33.3687977498922,35.5268468681701,34.9066956194649,32.092513602143,24.3307718125403,26.7227451502264,26.1518828948067,25.0767043295175,24.163343090563,23.0719766946892,20.939064223381,19.2036507364961,19.3356301658109,18.7705198029033,18.055706959796,18.2035821684675,19.5262422245007,20.297731691419,19.1024717160831,20.02291663623
China,CHN,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,0.127250000834465,..,..,0.204099997878075,0.326719999313354,0.450859993696213,0.553709983825684,0.625360012054443,0.693790018558502,1.01013994216919,1.27926003932953,2.03558993339539,..,..,1.90454995632172,2.19178009033203,2.77602005004883,3.04913997650146,3.08643007278442,3.01467990875244,3.00149011611938,2.88530993461609,2.8197500705719,2.93639993667603,3.77981996536255,4.67359018325806,5.29578018188477,5.82305002212524,6.2884202003479,6.62028980255127,7.55849981307983,9.22885990142822,11.7157096862793,14.391209602356,16.7798404693604,18.5551490783691,20.509880065918,21.4464302062988,21.8546905517578,23.2702102661133,25.2860698699951,26.8075294494629,29.3250408172607,32.7620315551758,43.8821907043457,47.4353790283203,49.7083587646484,51.5827713012695,54.0076217651367,57.2754402160645,62.2367782592773,67.3876190185547,71.9815521240234,74.823600769043,..
Colombia,COL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.08921698439107,5.41188961342047,3.28670755407101,6.16694132350723,3.60001138983772,5.23673586229452,4.13486416579858,5.93311799878289,6.10251730873333,6.20779696127698,5.9607279462907,7.66914754440097,6.72295496919133,5.74575718912141,2.32325528115796,4.7283687345395,4.15850545346419,8.4699008376688,5.37911898820207,4.08735367550767,2.27687274512178,0.948420786604515,1.57395603843689,3.35068373940706,3.1071061957296,5.82407613745866,5.36893214821323,4.06417324490376,3.41409610966596,4.28199833053058,2.00160759559029,4.04492943933556,5.38540993901029,5.81466190724336,5.20243759278655,2.05585471287195,3.43029367788374,0.569784088434517,-4.20401524244947,2.92486148176778,1.67789830787579,2.50398046659659,3.91827190322513,5.33302206759905,4.82876110773741,6.71686869844402,6.73819469090975,3.28344618616541,1.13964864548062,4.49465897070922,6.94789198173555,3.91263576716115,5.13399351995672,4.49903000110972,2.95590137527523,2.08738250162794,1.35936086788746,2.56432428277704,3.18685539245533,-7.18591413760859,10.8011981904878,7.32827729427979,0.712380031974334,1.7438014504116
Colombia,COL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,1.89646467365196,2.21235000803928,0.179781805885455,3.01524652693574,0.568603228415853,2.23404869496953,1.24976875790061,3.08645828962429,3.35663361979847,3.55492172107171,3.43926264882479,5.19958134529315,4.30500467747746,3.39268107532517,0.0826946618422113,2.47143444323312,1.87544234123106,6.04906359638626,3.04448464320417,1.73932430012557,-0.0539162798288118,-1.35966538334341,-0.78443379786755,0.989006834442279,0.902605416728733,3.66134032721335,3.22574243598631,1.95465446599053,1.3125231207928,2.14817587559615,-0.0271315908869099,2.00413314386418,3.30195850247352,3.74840675934975,3.21251345205344,0.213941191632387,1.59578906492865,-1.21587529995685,-5.85488076514964,1.25270223212341,0.0920725777672828,0.939608606713477,2.36282939630979,3.79715867736165,3.37111077766936,5.31174394421016,5.39446786231066,2.04799051810861,-0.0317051022677077,3.31434936742798,5.80823503363762,2.87569627540904,4.14129387844136,3.5703066542077,2.06923227113727,1.08114925712198,-0.101221554133033,0.695264947238812,1.36014067984289,-8.50949477621059,9.5929782838861,6.18779953705864,-0.410230298426796,0.656437667018352
